,timestamp,target,rotation,date
4668,1642119913,21e8,21e8b76468f9b92346c75469ec6e14c93905b42bcde7187dc377f0072cb480c3,2022-01-14
4669,1642119913,21e8,21e860b73850db5001fc270cef81403fd3fb6ce223f457d05aff6ffe11895777,2022-01-14
4670,1642119913,21e8,21e8a75afdbf972bc8afe209793f6f484f0988772022cacec8e1392b082e5d94,2022-01-14
4671,1642119913,21e8,21e82aaebb5349265549b71af87f33f1d8e95cfb136f4358c1839dcc409e7def,2022-01-14
4672,1642119913,21e8,21e8ab4729c83ef0b902070d15468d3c194451f2a1b4e8753e319158c4f22ceb,2022-01-14
4673,1642119913,21e8,21e8d68ccd863385a18c81bd4bdae35c6534b2571e3adbea94b9158f14578f66,2022-01-14
4674,1642119913,21e8,21e86b93fbab410e76193ccd53ca634f047783f51047a436df4f2c53b31a5426,2022-01-14
4675,1642119913,21e8,21e8404a1310bac56c023a7cae0883c5044293c47446da4a0cbb7e9420cfb295,2022-01-14
4676,1642119913,21e8,21e8d4c3d1db492868b1d1bb61b4260c5c3b3e22c6fc7604817e75ba7b10c034,2022-01-14
4677,1642119913,21e8,21e89d90b18555cdfc0f0f997454f30c762b5ac8fba60eb8a2929597cbb0d615,2022-01-14
4678,1642119913,21e8,21e8622485bfc018b2ee2fe8be0de23cd953ba75d1f62eb27edc8810682500aa,2022-01-14
4679,1642119913,21e8,21e89a3e23e7c91631dc380782a7043ffb5344aadb59ad3de2f2e6594c4de2b8,2022-01-14
4680,1642119913,21e8,21e8da029ba59bb66b330757b96cd279fb67c8a923b7901831dfe843a2aeee54,2022-01-14
4681,1642119913,21e8,21e8a910ee215de4b89c77aeb7e9010c6ca77f211a14f29466179c5b8869286d,2022-01-14
4682,1642119913,21e8,21e8c8ef9b08bedb7d7de9f5e1d3b64884d46bf33c0337d5db89709aba8050b3,2022-01-14
4683,1642119913,21e8,21e89c6649c60f82112f9988949834aaed351684c039046a53cabc39ca5fabef,2022-01-14
4684,1642119913,21e8,21e8c6c205b1375d524c1bd42f5f017de7b139c284c2dc67feac05df604c2fc2,2022-01-14
4685,1642119914,21e8,21e88c1866b16f15ea1799bd99abafedcc499feb77eb4d0d1fc139e8f4ff1f54,2022-01-14
4686,1642119914,21e8,21e88142473ef584d9d5aa9f36ec9681cfc8522c1e2d0912071f79cfde9c304a,2022-01-14
4687,1642119914,21e8,21e8329b077eba425f2b5833e119e40e85c44bbbc70296d85dd40d0328dfcc31,2022-01-14
4688,1642119914,21e8,21e8a3402c4280a2becd8a6ad835a2e96aafc129c55eb15860a105e08a1eedf6,2022-01-14
4689,1642119914,21e8,21e86351251a950c22308ee42f7012c666dafee30e952e6027d999990a8edf2f,2022-01-14
4690,1642119914,21e8,21e8fa3e60549f5f17b7a36ba9e91f77a05d2279704b4f00036fd13e0e265e41,2022-01-14
4691,1642119914,21e8,21e8a677ae00063834c56d8fec9e426f3fec446ed973753d1d3703e86db4a9ca,2022-01-14
4692,1642119914,21e8,21e809f29389b5eb9f210118f307cbb6fb233784982a7aaeb421361c5821c904,2022-01-14
4693,1642119914,21e8,21e8544f12c5ab0b24b181464b3c4cdcfbdf80e373ab10ceaf8866f01c2b6c59,2022-01-14
4694,1642119914,21e8,21e848aec6eceb6f7b960cdd1e7e55fd825d932dcb6cf2550bb194936493ae33,2022-01-14
4695,1642119914,21e8,21e861fa01a750d82a8b533d00c8bc0d5e56dfd52d2806569bad8b65079f590a,2022-01-14
4696,1642119914,21e8,21e84f41ad392b9dbb7f0dbfd7159bf3867e40f4f25d3a05378d8172d8b3ca32,2022-01-14
4697,1642119914,21e8,21e82c09cb36bbed6b24bbc9dd09c10e2424e199c5f5a2e579427f6f1de12299,2022-01-14
4698,1642119914,21e8,21e85a80ff6106ac6982e8be647ec53822630bf6350da0827fe6a78744c931ef,2022-01-14
4699,1642119914,21e8,21e825fca09fa2d0562dd0e1dba15943f5a4edf5f1d7af9e3f46f05090a5c4e7,2022-01-14
4700,1642119914,21e8,21e87bcd11f45d6ad63f89551e44a5bc05378da116c8d884de9acb361a1211ed,2022-01-14
4701,1642119914,21e8,21e879bb65191936036293612f671a2f0854876373465cc6ebcf41fbe2c57dd8,2022-01-14
4702,1642119914,21e8,21e8cc881a4226151781955218944c4193f222a3ae3c8ae510cb172bbd0edced,2022-01-14
4703,1642119914,21e8,21e8985ee1aee2de8ba4f5548dcad6afdc13c9aaf7c39cb01da20da07bd0a5c9,2022-01-14
4704,1642119914,21e8,21e844da040f663d1b3e0ba514058c420cb01b7d0edc717508a1c3fded68b951,2022-01-14
4705,1642119914,21e8,21e8f7b3b44eb8b1cc20684b59d14fac1ac6d4ecfa9f69c7d207fccf9da8d10f,2022-01-14
4706,1642119914,21e8,21e8c69b2b6f79fd52ff3547d1198d5a90ebeeb0d70be3a8e95e390f37b84dbd,2022-01-14
4707,1642119914,21e8,21e88d778916f67275c499955490f37097ae543b46d73d0ec72bff452684ed31,2022-01-14
4708,1642119914,21e8,21e8ee9894a11712aedfba5aa1bd9c59485403881618f91bb50e6395fa0a2529,2022-01-14
4709,1642119914,21e8,21e81909b22dd8145fbdecea9575b7840c33b4bf62ad62862c04b3bb274d074c,2022-01-14
4710,1642119914,21e8,21e88394137f5ca4244942e87348bcff5b195a7d2c23f91125469cf5a259ba18,2022-01-14
4711,1642119914,21e8,21e8ac24a05cd237cfe52e1f643a69542f66b519d3f6bbab6e15bf6ca4de65eb,2022-01-14
4712,1642119914,21e8,21e815ee0150251e5224b2ee1530c24b04cd411b6b6916b58ecd2262fb7daf07,2022-01-14
4713,1642119914,21e8,21e82fc04676bfc0dc43a3097e9fadda80573a362a6dc932cc2bc176c002a0d2,2022-01-14
4714,1642119914,21e8,21e84d03fb301b50f5b7763f5fd01f520151251b3db8c026a517c1b9fb4cfce6,2022-01-14
4715,1642119914,21e8,21e8d7ce14611e5727cbb5598731eabed74720a6328571f4e9fb2731c0192379,2022-01-14
4716,1642119914,21e8,21e870554dd720a888a0e7d320ba7a995b71d00d15a9ac5e2fd3b79e82d31973,2022-01-14
4717,1642119914,21e8,21e8bbb3cdb5bd341c80b76c7366c840ebccddb1b64f0dd82622eacd5b56b4d1,2022-01-14
4718,1642119914,21e8,21e8cb714e067233bdfa5661908b0d3320df809df5ebfaf44ef17d4c16deada0,2022-01-14
4719,1642119915,21e8,21e8d0ab039a5d91f73845ffebcf47fba8da9247d1bfebb262cd851f279273cc,2022-01-14
4720,1642119915,21e8,21e89bd719acae82053af5da0afee955ea28edf3900beb8eb7b5b165bce4e774,2022-01-14
4721,1642119915,21e8,21e847a1135c33b93481035da5d5efd567e55456fd645507673d69ab79abc702,2022-01-14
4722,1642119915,21e8,21e8b7fab99099f15495e34c122293bc626d532e54b22785ba2a51f6407dab60,2022-01-14
4723,1642119915,21e8,21e87e96623d8c0049cbcabdab2d527a9a9be3aefefcbd04f016e6ed8ad434d6,2022-01-14
4724,1642119915,21e8,21e8be261ecb61961c63b9e5c69e92f1d3fc407375c7677e6e527d9b8fb3dd2c,2022-01-14
4725,1642119915,21e8,21e852eeac9d950f2c29a3da06d4fa95c2849d09f111038879f1d34f7ee6aa68,2022-01-14
4726,1642119915,21e8,21e80a364459c6128cea2d6072ee4e0edc89aec08ff138c2ebfdaa52ad8e04f9,2022-01-14
4727,1642119915,21e8,21e849e4924baec20fd9904788e888695ee4aaebbcc03d3fadbdd7bf06e6a7bb,2022-01-14
4728,1642119915,21e8,21e89c799bd7624f53810873e9dcdc055e3d115ad64ac5fee6bc9c92fd2ee782,2022-01-14
4729,1642119915,21e8,21e8c316c34d749c195a1cda777efa1ea6377f92b92c83d6b7ae0516d642dd10,2022-01-14
4730,1642119915,21e8,21e81fa06f6f37ebe504a01e9bb7fd4e751fc1fca601c298df89d7ac37b31c01,2022-01-14
4731,1642119915,21e8,21e8342ae1b577adac520491145439b45b4b0a7581dca3af43998af52480e45c,2022-01-14
4732,1642119915,21e8,21e87c5e7043b4c58ae263198ff91e3a925df83fa22d58e4b890ffdc9f75b888,2022-01-14
4733,1642119915,21e8,21e82465ec348c31e046766e1bc2da0ec57192ff1f3a84e0d5bfdfa214f18965,2022-01-14
4734,1642119915,21e8,21e8fbeafb993279f4c8834e8b1027b742580eaa187f302d220b38c5fb698139,2022-01-14
4735,1642119915,21e8,21e82db96baeef0609660b00a0ee7281268e2eed98b56abbe39f68a0cae1c562,2022-01-14
4736,1642119915,21e8,21e87ab14ceb921b630dd0392d4c7aa6b2864c716f85f28d697e7b63a2f3b4c8,2022-01-14
4737,1642119915,21e8,21e87f11a18217d99d427cab718dd7bd9f8a16e8fa1604457f06f24bb50c8cc4,2022-01-14
4738,1642119915,21e8,21e8410b77f5416802e790e1932c5f7f93e950f756a14ba7f451a15660c6b915,2022-01-14
4739,1642119915,21e8,21e8755fcc63f48dbdf1a54dc4c245f68a0cca53feaed55921e1858c6fe5d61d,2022-01-14
4740,1642119915,21e8,21e8f48b1665a8e0626be2dff2f52834f5d81d3d0347e12b249c20c1e7b4afc9,2022-01-14
4741,1642119915,21e8,21e843bfeb8363b22b9f236a5230a7fb347ee416c0b8416fdc7d8a089c723598,2022-01-14
4742,1642119915,21e8,21e8aea00a4809409e2fa166a76785037cc4a26096b429aba76dbc9fb0c8f9ce,2022-01-14
4743,1642119915,21e8,21e8abd0fa0fc44c37d7d5c048d0a243545dcdb04ebeac3ddb9ae72480291356,2022-01-14
4744,1642119915,21e8,21e851cbee788d1d0f3e7fabb94cb04ab3704b64bbc0b8960425947de3011570,2022-01-14
4745,1642119915,21e8,21e852456e4543a077d60f18e6534b4eeeddcdceaae2fe6fae3bb139ec46bd34,2022-01-14
4746,1642119915,21e8,21e86ca8e58d5fa2573933d85b12d0daa045f813eaf4959a053657ef2f4dc637,2022-01-14
4747,1642119915,21e8,21e8a5517a0df8f18ea0bc1f2bfab6e42dabed876ab9d9fdaeb9e02c1ca617d4,2022-01-14
4748,1642119915,21e8,21e8a075c75ba258dd496e686326efd0e9913e689884eccc02657ee302b9bd15,2022-01-14
4749,1642119915,21e8,21e85b3636a7d899ea84281fd5ded29da5a9693a60e0242528414ce3c91b00dc,2022-01-14
4750,1642119915,21e8,21e870ce0ca2212b972690adb0ae3ded59c5c71931857399ad0ac46d65ab24da,2022-01-14
4751,1642119915,21e8,21e82592abce1bf3ca9425c0a0f56d53e5e37ed8c41928971feb9230cae6645c,2022-01-14
4752,1642119915,21e8,21e8ff91129a4d93b592994254073aa35b3b29ec2af9af2948467f2d400ba85a,2022-01-14
4753,1642119915,21e8,21e81a75797906a79a0f3891b6399b977548488a7ec97d95ccd119376cb72845,2022-01-14
4754,1642119915,21e8,21e822f87f4b55bb0677f3cc3b41cb9afd749818ee2ad09e2c1647727b2e07cf,2022-01-14
4755,1642119915,21e8,21e8da185bb20f2f0f7048a15ef0b7c48e1fca9ad45dc514bb7ab1b89da7f3bd,2022-01-14
4756,1642119915,21e8,21e87ff426f73e9658311417dd720f22c59f267daa3bb04840cc51075e240fcc,2022-01-14
4757,1642119915,21e8,21e8dcf1932c551033179da1130394b636054a25b5d218f7b8812ae63d1c5eaf,2022-01-14
4758,1642119915,21e8,21e8088bbc72e1a14603da396a6ea22c5e2d402cc8e414a3b5cea5370db91a7e,2022-01-14
4759,1642119915,21e8,21e8ecc6570b02bd4287d0da3f02ff1eeb3226ddd80d7057d744e8fb7446e70a,2022-01-14
4760,1642119915,21e8,21e884bf516f47895c2dd21c1d36ccaac513eaba9586c80fbeb477e82416a8c0,2022-01-14
4761,1642119915,21e8,21e8101f53a4956d2264d059de089b5102f449ecdd8edd20560bc91d2ac0129c,2022-01-14
4762,1642119915,21e8,21e8e45235927c26da0898dae6b1fe35be8e23ccd858e54f2829695651a0b49e,2022-01-14
4763,1642119915,21e8,21e868954451bbddb72b648ac0d5e2fa7748e725b6c7a128f3a4da22f5e9f9f6,2022-01-14
4764,1642119916,21e8,21e8c2ec128cbd247e817fa6c1eceda8496d7670a82d8e0695941dfb44a6e18f,2022-01-14
4765,1642119916,21e8,21e89933e1e39984290ecfda454bce1e78e08f6174960a245217a0e3e7b43c4b,2022-01-14
4766,1642119916,21e8,21e821d7a8e492b26375809cd27c8d182ee0dca552af663d0a22101397448e1a,2022-01-14
4767,1642119916,21e8,21e8ff3312cdf06e2626f00ff3c7f48190841f93467093d280c462e4bd85243a,2022-01-14
4768,1642119916,21e8,21e81e3a60ede5325ca3283c8652fe007d84e9c68564315558ddc70dfb10374c,2022-01-14
4769,1642119916,21e8,21e8f1587791d62f076a98be9d20dd0bfcb0cdc7620701663c68828ac1553712,2022-01-14
4770,1642119916,21e8,21e856609ea1906d27ab1ac254352ff955b88ad235d91f99ec92ca554ac701e5,2022-01-14
4771,1642119916,21e8,21e85536ab72a5ddc05a7d3a944ad28360b842d3724242d1ac04cf4d4a9658b3,2022-01-14
4772,1642119916,21e8,21e8a8da8ce8103243f38d9128c18db3a95a5b81e0053cab3e6b095488430fff,2022-01-14
4773,1642119916,21e8,21e81ada95029248fc3776b2c78173aef6942a4546708ab5f68e575df5c8e539,2022-01-14
4774,1642119916,21e8,21e8198ea7b00a6deeee3ef60f39ec2c89a20cfc8acf4f701e5e6609e813da26,2022-01-14
4775,1642119916,21e8,21e8aac3d4065349594022076ef01e9bd295df0ba936410a22ce817b72080829,2022-01-14
4776,1642119916,21e8,21e8abb2123a5710af1f24c195969634ad6b8f93e23bea326f433faa022c4eb7,2022-01-14
4777,1642119916,21e8,21e804ef03cffac44a022e1cb1266b069ac9b8587feaf38edec11a821f80c809,2022-01-14
4778,1642119916,21e8,21e81932667a2f30f7ea88512b85fdbd083e91d06e1b29ec3f81366189acc036,2022-01-14
4779,1642119916,21e8,21e8b3a33fefd0f2bf784aa89f29fef60940fd8d170a4d01288f4ceb0009cd39,2022-01-14
4780,1642119916,21e8,21e8167a18911ee09e1c66c973ba335308630f96b9f9215f901175d2e171abd8,2022-01-14
4781,1642119916,21e8,21e815a73d674c6e9f4bc9ec4e43f0459886b999a1aeb81a17b6d8ddfb9cd0a1,2022-01-14
4782,1642119916,21e8,21e84494dc228a2e0e656a7ff23913693663b5102a19e6f9365876db9fa87431,2022-01-14
4783,1642119916,21e8,21e8dfa8ecc6c8ae3d7e00a575a7688797f0ebd9033d0cac306014416dd785fa,2022-01-14
4784,1642119916,21e8,21e898dcbd9af123bc21c2f821c1271e3cb28b62a9f888c45b68ed3d8cbc37b7,2022-01-14
4785,1642119916,21e8,21e8bd18c0fa5eaa56d1f0322fdc795dab4b3eb2700b9338466364ea903eb169,2022-01-14
4786,1642119916,21e8,21e82c02bbd584b7f2a03edd98d86e65d9cf2f446816c295d036c124a15d3a56,2022-01-14
4787,1642119916,21e8,21e8129fb6ab350915ba7dc43d56e4a9e1360290dad962d4ac459be3209bfb20,2022-01-14
4788,1642119916,21e8,21e834685d9f806069f014e3e4427aa44b0417daf757c4c15c44d34137b2b7fb,2022-01-14
4789,1642119916,21e8,21e80bbdae05b02085e2de4cf12d4ac392f19bc770a91094735ae8955e43c0aa,2022-01-14
4790,1642119916,21e8,21e815f9d75ab1d69e376ed6c6ac5b24efa379121c58fc47fbd7466d1f3542b5,2022-01-14
4791,1642119916,21e8,21e870a0c2e12e2c9069acab462c96b60aa509009da888a8387e7564a61c1dcb,2022-01-14
4792,1642119916,21e8,21e8821c3eb7022cc9e22121d4a328f0f5affa95bd6dc2e80c1167b6c4556854,2022-01-14
4793,1642119916,21e8,21e8820c88fbe4b46e73bd70f82441154cfe00d559e62a0d3b96043b2b037ac5,2022-01-14
4794,1642119916,21e8,21e89436e7251ea6006ad28e5cad25c0e33d9bb0b85eefc3c29c1cbd5490d814,2022-01-14
4795,1642119916,21e8,21e86b01b91806a67e5f14167fcb742cd26262d38ec13055aa67796734dfe032,2022-01-14
4796,1642119916,21e8,21e8827ae93f718a579b62c02c8f05292f3958ffaee8a9d52252f35639e86275,2022-01-14
4797,1642119916,21e8,21e89a93aba5b5c6778333164d877e1b3417c92c66381b63a1c8cc6cc677d66e,2022-01-14
4798,1642119916,21e8,21e887c6c3c959057a1965304c9e390458893ae906342d91dca6d291c7fb61fc,2022-01-14
4799,1642119916,21e8,21e88176bc253e91b9252cd102775aeebce9edc31fe9afa576e99ba87618b92e,2022-01-14
4800,1642119916,21e8,21e8815a800645022ea73b99b19b6e615c1a75ffd7eabdc1ceb0b9f3c8d8688d,2022-01-14
4801,1642119916,21e8,21e8958698f589520e8d85212dd41bb1d6187bd096c8451fc7a2da58cc7fe9c7,2022-01-14
4802,1642119916,21e8,21e87eba2ffbe0334598454d305fd36984abede36f5259d6bf741c7e75a85b43,2022-01-14
4803,1642119917,21e8,21e8116f15d65c66a203cc3f965d073cf961c52ecc6cdefde41a15c2e0d59158,2022-01-14
4804,1642119917,21e8,21e8f5a99a8429debc04da8e793ca866115c09a3d4eb9da3e4d4d4e654cb81b9,2022-01-14
4805,1642119917,21e8,21e852cec64583ed2d6a7e298227a5771ffca0b8c2ee5dcf8a03985a417c7591,2022-01-14
4806,1642119917,21e8,21e8e2c0eb36ae115ecce3579e7d8a64f122bc43693981c5cc56ce233e0b22aa,2022-01-14
4807,1642119917,21e8,21e8e609228d6c333704b3f94c09d5ee5ab2f133cee254b18d5b9c04017cb9ea,2022-01-14
4808,1642119917,21e8,21e8bd00c8fa3664d66cb0200662859cb36805cf71bf16c2c7d32cdc9d20c783,2022-01-14
4809,1642119917,21e8,21e87d9ab406f0ff4f48e28c039762dad221df5a585b68b7ef8e82ceb1361365,2022-01-14
4810,1642119917,21e8,21e850b000d0a706556fcc579abde775bd6cf3a3124e0796e34c5176ecaaa979,2022-01-14
4811,1642119917,21e8,21e8eb3e88c869ba4fdcdfc64cc1fad55eb75e15352dc358cfe6df0bda2c3408,2022-01-14
4812,1642119917,21e8,21e88d346621694e64c74b8a165dee3949f899c6e60b800ab79eaae7e8d82492,2022-01-14
4813,1642119917,21e8,21e8f2762ea6500d6bacb822e49b24346ef1fe8d95e4d16909e0faabaca1a3ee,2022-01-14
4814,1642119917,21e8,21e8b75d7dbc52adc51513f66542b5763221ddabe10e8485e0ab026bf3397a1d,2022-01-14
4815,1642119917,21e8,21e81b7afb7489181634cf99c3ce31e61fe4ceca79c38def6f73eeb24c326c28,2022-01-14
4816,1642119917,21e8,21e8a383c8101cc52ccdc41f4a15a23f60e2b368821b6e912b67c67e517a6929,2022-01-14
4817,1642119917,21e8,21e844c0cc634a3a1adec4da5fe2c464719e3914f876bcb4fe1569808e2e1531,2022-01-14
4818,1642119917,21e8,21e849ad27483dcde244d98fa8681b6876b1c20e594a47374c8a0a850e85d5b9,2022-01-14
4819,1642119917,21e8,21e8f989355a935e35912599ec71ae1a65a6e38410c6d80479688ed189c518f2,2022-01-14
4820,1642119917,21e8,21e8feb54e8ca68b4c25101b9d79a5fead4fa16ec3112d7489b7523215754cae,2022-01-14
4821,1642119917,21e8,21e87cd57afa8398494db1019aa60ac68c15329f13a10844777b67d2d31b01b5,2022-01-14
4822,1642119917,21e8,21e8e93542e33da5c0dad15abaab4e1285d62ed00a0a4737adf696520b2c8a02,2022-01-14
4823,1642119917,21e8,21e8d5bb6b7a4b3a79db36a522d4493bb40c2f39fbedaa2ee22d0d844c20da8e,2022-01-14
4824,1642119917,21e8,21e8303b7dede0ee44695d04dcbf1887f6aa7f4c0fafca38e107a7747676df3e,2022-01-14
4825,1642119917,21e8,21e89885a5c990c4c0558fcb867d952c044650bce10356b89099503de27ffba9,2022-01-14
4826,1642119917,21e8,21e89cca77deaae5533db6575e757c0b346aca2fa68af05d2cebebef7872674b,2022-01-14
4827,1642119917,21e8,21e8e809f3058ece3c6846e3d23b2af28bf0bf44549747ac12628d4c8f0ee16a,2022-01-14
4828,1642119917,21e8,21e89e1292d342038b970b14734f03808615902a1d0ad2bddd4c4f2c888844b3,2022-01-14
4829,1642119917,21e8,21e868ee474134813ea9b3766e6cb17237fecea455c9b5f46ab5e85820665e8b,2022-01-14
4830,1642119917,21e8,21e8da83e4727152fbea16e76a91f6bc1f5e2a1e0d4c61375a210265f9668c89,2022-01-14
4831,1642119917,21e8,21e8c302ea5f47b6bd416827de04676cc6831c634cd653b35c01e8254a1c12f0,2022-01-14
4832,1642119917,21e8,21e849b9efba0c62c47b185af334fbc0d8453a3639c1c59ed17dac4b507a4a1c,2022-01-14
4833,1642119917,21e8,21e8c6f6e8e6c3f87a63cd09ab204bb20c9ed0d8484cdcb140d605b3b0e9074c,2022-01-14
4834,1642119917,21e8,21e874fad43c1c95b85d4d5aee8445d5aeecfb9effb89f3774a5c4b18062da94,2022-01-14
4835,1642119917,21e8,21e8fd0f5f1e17f2c4a7462416e7b52548593cb39f6fbb085e2d61a31ea2dc09,2022-01-14
4836,1642119917,21e8,21e89f9800995b945c71d730d80692d9c54bf1a45ffc791699313e1ff12b0e90,2022-01-14
4837,1642119917,21e8,21e86b4465286ee95d1a9556187cbd18c563c05d8f3eee42c48269ecb00f580e,2022-01-14
4838,1642119917,21e8,21e8c2df9b6ef902c1051786781ede2494d9353c8c3f76f5e4bc29819ba269e3,2022-01-14
4839,1642119917,21e8,21e8bf96085116f3814c8fa6d30420cb05171eac50ebf9a8c201acf77aaafe8d,2022-01-14
4840,1642119918,21e8,21e8b70cd09e079bc78f846650167fe31baa22f3e15f99efc460016b90ce48e4,2022-01-14
4841,1642119918,21e8,21e8b7cbed2481adb39f2020d0b8b5fb36abdc81a518385b216dbb33b09ca3e0,2022-01-14
4842,1642119918,21e8,21e846ebdfc743f53069db898ad3cb4f7aefaddd0ef431c70a73742576bbfa01,2022-01-14
4843,1642119918,21e8,21e8fec962adb24e186e06a886f09054bbe6724e4efe4771a6de47ba108e472c,2022-01-14
4844,1642119918,21e8,21e87deb44780c1246626d3b2c3ce51282078e9076524166e6bcd9a01fc99be5,2022-01-14
4845,1642119918,21e8,21e835ce0f44932a6a4094e48420101c3e0db6cee0143e7a70490a87ab4faa65,2022-01-14
4846,1642119918,21e8,21e8f300ad538b619d801b804afa40a777ed6baa75cf5adb701d6b9143b7df41,2022-01-14
4847,1642119918,21e8,21e8c5c19b5f8e8f7126c7210bdf1e6603a4d4981b70387097331c6cd315fc48,2022-01-14
4848,1642119918,21e8,21e81fb7c3b5903fc672d8aee35d953b0682677dfcd4055b53fcfcdb224051af,2022-01-14
4849,1642119918,21e8,21e876a7da1f03c8a1a3ab208e0bacf33a03e5c7bf6dd08c0ca3487b664c6b52,2022-01-14
4850,1642119918,21e8,21e840a5094013c900d1b1973cdd44f56f8719e22dc3b2e40a4cd574384a4890,2022-01-14
4851,1642119918,21e8,21e8a9b3eef14c564b7550f9e05526130e1fb87cf9582c0dd6cd01e4cded746e,2022-01-14
4852,1642119918,21e8,21e8beb2de7f8862e2031632b52dd6b8ab177aa55b6ebddf75d5811d22f86ffc,2022-01-14
4853,1642119918,21e8,21e88c9aa2a8c4d9f27f7f8f13df835b4e958a1f0cb72cce04b232d0e075e4ab,2022-01-14
4854,1642119918,21e8,21e83018f04480ce31fdb3509e50968c2b91066812c1cd59972e8098e4cd8725,2022-01-14
4855,1642119918,21e8,21e8785d4eee396839905cc129128538f32d300fdedb8cbb59709549037a9949,2022-01-14
4856,1642119918,21e8,21e88382a97936a3dbba5ca2d533b73d4dc9c089c6523c9f202c2d1cf486680e,2022-01-14
4857,1642119918,21e8,21e8c11bb305bf222653fda7aa8c47edf9703d3036cbc3db096bcb110f570797,2022-01-14
4858,1642119918,21e8,21e88621f35566bc4b7da9b789644b99429b5ad5362514411b59ca0181971f82,2022-01-14
4859,1642119918,21e8,21e85ddeac2305937cbdc67bc1b6d5033319b058f0455c098a66475e2d21ed0b,2022-01-14
4860,1642119918,21e8,21e8fc19863926ed13857575ed2f4a108a829daea21180c7ab8d0259e09f78ec,2022-01-14
4861,1642119918,21e8,21e8b5a7172a1bf52afab6d8fe8e2e07f07616dfb752a19cbb7bc3c843e0f4f5,2022-01-14
4862,1642119918,21e8,21e860be65c21e10d78727793e92e55416ef4fdfc474f2b8f2fa15545df5c754,2022-01-14
4863,1642119918,21e8,21e89ee968cd408dd4d84e7ec414de0c3650139f1851b05b76cf33a5440541c3,2022-01-14
4864,1642119918,21e8,21e89f89676a604736c0336971e6a78358d7694d7e172fb3b0ac173c9a20767a,2022-01-14
4865,1642119918,21e8,21e8e8092cf56ec0e7cd6e8014870df8a1d99e228118eb9e6168d91ae8b36453,2022-01-14
4866,1642119918,21e8,21e85d839ae7686f9d1568d7193061f7adbec37baaf295e8453898b20c07504a,2022-01-14
4867,1642119918,21e8,21e887d17e2c40b8ca39d4b108c41b2cc779d1242b4fcdcf2f342c5647172e44,2022-01-14
4868,1642119918,21e8,21e8ca305c15a1ad927c52d925229aa830b20a38a66355340450abc3ca797291,2022-01-14
4869,1642119918,21e8,21e8ab9462617e5eceb766b22a6dd6843890164ce64a18e6c7b984006e8d9800,2022-01-14
4870,1642119918,21e8,21e865379b12da0b6a6815fcd5ba15f2ae9a6ca748c492d081567a4a45d206a6,2022-01-14
4871,1642119918,21e8,21e873f2138562e83629311d0c39bc97e339dbb8fda9c4df8f3528b83761d83f,2022-01-14
4872,1642119918,21e8,21e837389aef2af7245bd87d27e87afb4f7bc8b975ccfa0b3cc08ec440a0a05c,2022-01-14
4873,1642119918,21e8,21e87939ea7ef28bb74d4280d5f4007400352d2f8b1cacb207f19959dacb3100,2022-01-14
4874,1642119918,21e8,21e8edb090b92a879a95f15237452aa52c26427f15f8e5fdc5bb28be19f423ab,2022-01-14
4875,1642119918,21e8,21e86453b6389466ca235f70a89b8534c069b8edb6569dd73a35422ad240ef0c,2022-01-14
4876,1642119918,21e8,21e822158431afba5fc5b2f3c6d6ec1ef4db0f5d265eeeb323466cda351dee6b,2022-01-14
4877,1642119919,21e8,21e84cbb43ddcf9c4f1ed536467e2a2f785d96e9ce843128f44def6871e3e22b,2022-01-14
4878,1642119919,21e8,21e87d4ff3126e0fed94cb14d771a5b9b846ff7618dedc468e8feecd6c16b1f6,2022-01-14
4879,1642119919,21e8,21e8f0f7929f2daa16cfacf44d95ce1deb577a84a2e3e6a02f1cb8efbd358e5b,2022-01-14
4880,1642119919,21e8,21e8cedf830c96027933ac151a5a58bbc965ae5b809c6c4cdadd144c812e4bfa,2022-01-14
4881,1642119919,21e8,21e8cf90cb7971c20c52a3014affc660b553cfb3118aab876874bd94ad202b23,2022-01-14
4882,1642119919,21e8,21e8dbc6c944d73ef1cd2ce511a9526dfab239dcf50838e32d55bac6a611ae76,2022-01-14
4883,1642119919,21e8,21e8c0818686fe6ebf20f55bca00c6d4da0c0968648101697c667995c2afbd0c,2022-01-14
4884,1642119919,21e8,21e8be798309b3f74aba3630aa6d3dfa77e7eedd02fe0b2528b153c689622d5e,2022-01-14
4885,1642119919,21e8,21e824636b6a4373be644e0dbaffaa9cc01b14239d23feea0399624cc2958eee,2022-01-14
4886,1642119919,21e8,21e8815d93e1fc27b49d570123073969b79e7ce50291033aeac4f4472096b7a9,2022-01-14
4887,1642119919,21e8,21e804de083045ef5159ffd7ef6ef1a63712332aa71c8ef54ba842d8f3308ba0,2022-01-14
4888,1642119919,21e8,21e85619348252ec4cb67e3c1fb20bab5f1e4c14071f6ebf37aa341be69aca41,2022-01-14
4889,1642119919,21e8,21e8d36138bc4be6f4744ee91bba348db7aa404d85aa17ca9521764319ccdcdd,2022-01-14
4890,1642119919,21e8,21e8c9b22821e1dd3816c7362093d42d5360d5df2eb065fe8a597dac7d3e80d5,2022-01-14
4891,1642119919,21e8,21e82e006524af7c9923af7ef4fa1c9c7318f3b45b144b3afdf61f76d170fa02,2022-01-14
4892,1642119919,21e8,21e89f793e52b121e552bcba669b1455da2192f7458e9a07581c287391eea909,2022-01-14
